input_doc	distance	class	class_match	keyword_match	ref_match
cancer biology	0.904549489989227	genetics	0	0	0
cancer biology	0.904576212891776	biophysics	0	0	0
cancer biology	0.9045779949217696	biophysics	0	0	0
cancer biology	0.904584740957763	immunology	0	0	0
cancer biology	0.9045893761545353	biophysics	0	0	0
cancer biology	0.9046060248174128	cancer biology	1	0	0
cancer biology	0.9046285083704865	genetics	0	0	0
cancer biology	0.9046783680541708	neuroscience	0	0	0
cancer biology	0.9046894632774423	genomics	0	0	0
cancer biology	0.9047426142783095	biochemistry	0	0	0
cancer biology	0.904768732141054	bioengineering	0	0	0
cancer biology	0.9047978737811772	molecular biology	0	0	0
cancer biology	0.9048339985162874	bioengineering	0	0	0
cancer biology	0.9048425234010089	cell biology	0	0	0
cancer biology	0.904842925010537	pharmacology and toxicology	0	0	0
cancer biology	0.9048747133582049	biophysics	0	0	0
cancer biology	0.9048755466764359	bioinformatics	0	0	0
cancer biology	0.9048995692321768	bioinformatics	0	0	0
cancer biology	0.904915464123973	systems biology	0	0	0
cancer biology	0.9049313489523895	evolutionary biology	0	0	0
cancer biology	0.9049775602242964	pharmacology and toxicology	0	0	0
cancer biology	0.9049857625620465	biophysics	0	0	0
cancer biology	0.9049998141529858	bioinformatics	0	0	0
cancer biology	0.9050136888934103	developmental biology	0	0	0
cancer biology	0.9050202921112823	bioinformatics	0	0	0
cancer biology	0.9050223710699066	bioinformatics	0	0	0
cancer biology	0.9050274083359303	evolutionary biology	0	0	0
cancer biology	0.9050457099699357	evolutionary biology	0	0	0
cancer biology	0.9050581508099838	immunology	0	0	0
cancer biology	0.9050690888516815	systems biology	0	0	0
cancer biology	0.9050721415300215	developmental biology	0	0	0
cancer biology	0.9050915392650218	bioinformatics	0	0	0
cancer biology	0.9052287755333801	neuroscience	0	0	0
cancer biology	0.9052327318062702	bioinformatics	0	0	0
cancer biology	0.9052447716069899	developmental biology	0	0	0
cancer biology	0.9052587533310851	neuroscience	0	0	0
cancer biology	0.9052710825586171	microbiology	0	0	0
cancer biology	0.9052929274671534	microbiology	0	0	0
cancer biology	0.9053482170525139	systems biology	0	0	0
cancer biology	0.9053650206273143	developmental biology	0	0	0
cancer biology	0.9053742047601605	biochemistry	0	0	0
cancer biology	0.9054058510514984	biochemistry	0	0	0
cancer biology	0.9054141512223408	biochemistry	0	0	0
cancer biology	0.9054826019146469	genomics	0	0	0
cancer biology	0.9055018172265327	physiology	0	0	0
cancer biology	0.9055019991504147	bioinformatics	0	0	0
cancer biology	0.9055064578165082	systems biology	0	0	0
cancer biology	0.9055222910204576	synthetic biology	0	0	0
cancer biology	0.9055271286145545	bioinformatics	0	0	0
cancer biology	0.9055377682114364	neuroscience	0	0	0
cancer biology	0.9055845257928713	microbiology	0	0	0
cancer biology	0.9055896662410107	genomics	0	0	0
cancer biology	0.9055901563302811	bioinformatics	0	0	0
cancer biology	0.9055914135060934	cell biology	0	0	0
cancer biology	0.9056334270429396	genomics	0	0	0
cancer biology	0.9056351593297246	genomics	0	0	0
cancer biology	0.9056538044884193	bioinformatics	0	0	0
cancer biology	0.9056587364294953	synthetic biology	0	0	0
cancer biology	0.9056772100346642	microbiology	0	0	0
cancer biology	0.9057093971212998	biophysics	0	0	0
cancer biology	0.905752325521408	biochemistry	0	0	0
cancer biology	0.905758133751286	neuroscience	0	0	0
cancer biology	0.9057915928927732	genomics	0	0	0
cancer biology	0.9058595705951078	immunology	0	0	0
cancer biology	0.9058921395115248	molecular biology	0	0	0
cancer biology	0.9058937903727138	cell biology	0	0	0
cancer biology	0.9059019826998285	synthetic biology	0	0	0
cancer biology	0.9059170142803628	bioinformatics	0	0	0
cancer biology	0.9059693030783349	molecular biology	0	0	0
cancer biology	0.9060011916893562	biophysics	0	0	0
cancer biology	0.9060182417787156	neuroscience	0	0	0
cancer biology	0.9060386116385729	biophysics	0	0	0
cancer biology	0.9060408234125532	systems biology	0	0	0
cancer biology	0.9060506038791023	developmental biology	0	0	0
cancer biology	0.9060677910704731	bioinformatics	0	0	0
cancer biology	0.9060787828475859	evolutionary biology	0	0	0
cancer biology	0.9061451634065117	biophysics	0	0	0
cancer biology	0.9061468949693918	developmental biology	0	0	0
cancer biology	0.9061564574746521	biophysics	0	0	0
cancer biology	0.9061886219996997	bioinformatics	0	0	0
cancer biology	0.9062197150592176	biophysics	0	0	0
cancer biology	0.9062306921892702	immunology	0	0	0
cancer biology	0.9062373055938964	immunology	0	0	0
cancer biology	0.9063198716006158	biophysics	0	0	0
cancer biology	0.9063834808211516	cell biology	0	0	0
cancer biology	0.9063965071628425	bioinformatics	0	0	0
cancer biology	0.9064043826477669	microbiology	0	0	0
cancer biology	0.9064100813370792	plant biology	0	0	0
cancer biology	0.9064195646798402	bioinformatics	0	0	0
cancer biology	0.9064353143316789	biophysics	0	0	0
cancer biology	0.9065257910273203	neuroscience	0	0	0
cancer biology	0.9065736642184394	developmental biology	0	0	0
cancer biology	0.9065787393819283	biophysics	0	0	0
cancer biology	0.9065900011082475	genetics	0	0	0
cancer biology	0.9066369305946914	biochemistry	0	0	0
cancer biology	0.9067028782781605	pathology	0	0	0
cancer biology	0.906717258470912	pharmacology and toxicology	0	0	0
cancer biology	0.9067779355081654	microbiology	0	0	0
cancer biology	0.9067998582594983	developmental biology	0	0	0
cancer biology	0.906814539367304	molecular biology	0	0	0
cancer biology	0.9068278700867227	evolutionary biology	0	0	0
cancer biology	0.9068314160716507	biophysics	0	0	0
cancer biology	0.9068553943933896	systems biology	0	0	0
cancer biology	0.906883300398481	bioinformatics	0	1	0
cancer biology	0.9068838721172797	systems biology	0	0	0
cancer biology	0.9068864033084707	bioinformatics	0	0	0
cancer biology	0.9069114471261519	genomics	0	0	0
cancer biology	0.9069662340364224	developmental biology	0	0	0
cancer biology	0.9069982124367141	clinical trials	0	0	0
cancer biology	0.90700139361501	developmental biology	0	1	0
cancer biology	0.907008995513454		0	0	0
cancer biology	0.9070414803009805	biophysics	0	0	0
cancer biology	0.9070934470136244	molecular biology	0	0	0
cancer biology	0.9070939019951484	molecular biology	0	0	0
cancer biology	0.9071692106279065	neuroscience	0	0	0
cancer biology	0.907219216263179	genomics	0	0	0
cancer biology	0.9072233286129949	genetics	0	0	0
cancer biology	0.9072251656732417	immunology	0	0	0
cancer biology	0.9072374754519011	genetics	0	0	0
cancer biology	0.9072453618987573	systems biology	0	0	0
cancer biology	0.9072597080979833	biophysics	0	0	0
cancer biology	0.9072757258932792	bioengineering	0	0	0
cancer biology	0.9073246430499037	bioinformatics	0	0	0
cancer biology	0.907333128302943	bioengineering	0	0	0
cancer biology	0.9073469932576685	systems biology	0	0	0
cancer biology	0.9073499211365426	biophysics	0	0	0
cancer biology	0.9073593147094758	genetics	0	0	0
cancer biology	0.9073621004122814	bioinformatics	0	0	0
cancer biology	0.9073706155112194	genetics	0	0	0
cancer biology	0.9074450833979854	bioengineering	0	0	0
cancer biology	0.9074548724304257	biophysics	0	0	0
cancer biology	0.9074623788332868	developmental biology	0	0	0
cancer biology	0.9074859561914209	biophysics	0	0	0
cancer biology	0.9074981320032693	cell biology	0	0	0
cancer biology	0.9075108351693755	bioinformatics	0	0	0
cancer biology	0.9075168494820263	microbiology	0	1	0
cancer biology	0.9075429834056211	microbiology	0	0	0
cancer biology	0.9075537573274783	neuroscience	0	0	0
cancer biology	0.9075572889828205	genetics	0	0	0
cancer biology	0.9075637573432402	genetics	0	0	0
cancer biology	0.90758218299864	cell biology	0	0	0
cancer biology	0.9076077573998848	genomics	0	0	0
cancer biology	0.9076079548878311	biophysics	0	0	0
cancer biology	0.9076143771190524	genetics	0	0	0
cancer biology	0.9076506035435201	systems biology	0	0	0
cancer biology	0.9076558082413548	systems biology	0	0	0
cancer biology	0.9076730316153425	pharmacology and toxicology	0	0	0
cancer biology	0.9077384372017803	systems biology	0	0	0
cancer biology	0.9077626607356869	systems biology	0	0	0
cancer biology	0.9077823069265674	microbiology	0	0	0
cancer biology	0.9077970247184912	neuroscience	0	0	0
cancer biology	0.9078260033637768	evolutionary biology	0	0	0
cancer biology	0.9078596231954785	biophysics	0	0	0
cancer biology	0.9078866421434587	pharmacology and toxicology	0	0	0
cancer biology	0.9079418994491446	bioinformatics	0	0	0
cancer biology	0.9079727934949343	biophysics	0	0	0
cancer biology	0.9080026902796866	biophysics	0	0	0
cancer biology	0.9080081860606405	biochemistry	0	0	0
cancer biology	0.9080105161227029	physiology	0	0	0
cancer biology	0.9080590660633432	evolutionary biology	0	0	0
cancer biology	0.9080777286008985	genetics	0	0	0
cancer biology	0.908112906058721	microbiology	0	0	0
cancer biology	0.9081354104936241	genomics	0	0	0
cancer biology	0.9081626814285875	genetics	0	1	0
cancer biology	0.9081667754543717	biophysics	0	0	0
cancer biology	0.908186268044351	genomics	0	0	0
cancer biology	0.9081868928997525	systems biology	0	0	0
cancer biology	0.9082086476453275	biochemistry	0	0	0
cancer biology	0.9082571061440639	biophysics	0	0	0
cancer biology	0.9082641861751877	neuroscience	0	0	0
cancer biology	0.9082714752398929	biophysics	0	0	0
cancer biology	0.9082994497595769	biophysics	0	0	0
cancer biology	0.9083271903524899	molecular biology	0	0	0
cancer biology	0.908328011037263	biophysics	0	0	0
cancer biology	0.9083460034098684	epidemiology	0	0	0
cancer biology	0.9083823034703863	microbiology	0	0	0
cancer biology	0.9083934006967632	physiology	0	0	0
cancer biology	0.9084095704541635	genomics	0	0	0
cancer biology	0.9084158833739855	developmental biology	0	0	0
cancer biology	0.9084228369569174	systems biology	0	0	0
cancer biology	0.9084339549575988	biophysics	0	0	0
cancer biology	0.9084738020218054	immunology	0	0	0
cancer biology	0.9085175948268127	genomics	0	1	0
cancer biology	0.9085594566564479	biochemistry	0	0	0
cancer biology	0.9085671286717735	pharmacology and toxicology	0	0	0
cancer biology	0.908598402481009	bioinformatics	0	0	0
cancer biology	0.9086353225283983	biophysics	0	0	0
cancer biology	0.908637311030244	microbiology	0	0	0
cancer biology	0.9086674972835949	cell biology	0	0	0
cancer biology	0.9086927576223813	developmental biology	0	0	0
cancer biology	0.9087183932564314	physiology	0	1	0
cancer biology	0.9087391250629806	immunology	0	0	0
cancer biology	0.9087832336927855	neuroscience	0	0	0
cancer biology	0.9088068383274032	biochemistry	0	0	0
cancer biology	0.9088103500484811	evolutionary biology	0	0	0
cancer biology	0.9088208187300773	physiology	0	0	0
cancer biology	0.9088234279527283	genomics	0	0	0
cancer biology	0.9088439238523466	bioinformatics	0	0	0
cancer biology	0.9088488891850742	bioengineering	0	0	0
cancer biology	0.9088892157364039	bioengineering	0	0	0
cancer biology	0.9088963142599983	biochemistry	0	0	0
cancer biology	0.9089545211530967	biophysics	0	0	0
cancer biology	0.9089641760375023	bioinformatics	0	0	0
cancer biology	0.9089849595930256	bioinformatics	0	0	0
cancer biology	0.9090231553381418	biophysics	0	0	0
cancer biology	0.9090633316754183	molecular biology	0	0	0
cancer biology	0.9090646024902564	bioinformatics	0	0	0
cancer biology	0.9090738525529659	systems biology	0	0	0
cancer biology	0.909109183339642	bioinformatics	0	0	0
cancer biology	0.9091645225819849	biophysics	0	0	0
cancer biology	0.909234221924927	developmental biology	0	0	0
cancer biology	0.9092473483981567	microbiology	0	0	0
cancer biology	0.9092630758449505	biochemistry	0	0	0
cancer biology	0.9092678106827242	microbiology	0	0	0
cancer biology	0.9092751970377144	genomics	0	0	0
cancer biology	0.9093155041860299	microbiology	0	0	0
cancer biology	0.909317508662098	biophysics	0	0	0
cancer biology	0.9093241650465558	immunology	0	0	0
cancer biology	0.9093410254235093	genomics	0	0	0
cancer biology	0.9093673074953909	bioengineering	0	0	0
cancer biology	0.9093720880701289	microbiology	0	0	0
cancer biology	0.909388659168157	biophysics	0	0	0
cancer biology	0.9093911212393201	microbiology	0	0	0
cancer biology	0.9094779195991207	biophysics	0	0	0
cancer biology	0.9094789076622142	biochemistry	0	0	0
cancer biology	0.9094816151059362	bioinformatics	0	0	0
cancer biology	0.9094831772699629	biophysics	0	0	0
cancer biology	0.9094896129656074	genomics	0	0	0
cancer biology	0.9094909817894866	biophysics	0	0	0
cancer biology	0.9095055156374201	immunology	0	0	0
cancer biology	0.9095259616727166	developmental biology	0	0	0
cancer biology	0.9095287215626656	microbiology	0	0	0
cancer biology	0.9095713857787177	immunology	0	0	0
cancer biology	0.9096425301424826	synthetic biology	0	0	0
cancer biology	0.9096698832476126	cell biology	0	0	0
cancer biology	0.9096707384168001	systems biology	0	0	0
cancer biology	0.9096832189704473	bioinformatics	0	0	0
cancer biology	0.909691446309407	immunology	0	0	0
cancer biology	0.9097088247775702	physiology	0	0	0
cancer biology	0.9097188728575287	genomics	0	0	0
cancer biology	0.9097409686365697	microbiology	0	0	0
cancer biology	0.9097487390102964	biochemistry	0	0	0
cancer biology	0.9097660351549328	biophysics	0	0	0
cancer biology	0.9097899759174377	epidemiology	0	0	0
cancer biology	0.909804052085047	pharmacology and toxicology	0	0	0
cancer biology	0.9098242438042026	animal behavior and cognition	0	0	0
cancer biology	0.9098325258489114	synthetic biology	0	0	0
cancer biology	0.9098598606435968	biophysics	0	0	0
cancer biology	0.9098998020871887	genetics	0	0	0
cancer biology	0.9099067456091803	developmental biology	0	0	0
cancer biology	0.909915871972357	microbiology	0	0	0
cancer biology	0.9099208704316903	neuroscience	0	0	0
cancer biology	0.9099213889884623	developmental biology	0	0	0
cancer biology	0.9099687108845954	molecular biology	0	0	0
cancer biology	0.9099725211403223	systems biology	0	0	0
cancer biology	0.9099918037054151	molecular biology	0	0	0
cancer biology	0.9100012082107976	bioinformatics	0	0	0
cancer biology	0.9100015111495622	biophysics	0	0	0
cancer biology	0.9100556475229952	developmental biology	0	0	0
cancer biology	0.9100595386055159	neuroscience	0	2	0
cancer biology	0.9100780021211949	genomics	0	0	0
cancer biology	0.9100900783342208	immunology	0	0	0
cancer biology	0.9101562410620176	neuroscience	0	2	0
cancer biology	0.9101734685438978	biophysics	0	0	0
cancer biology	0.9101981211859467	microbiology	0	0	0
cancer biology	0.9102154843043366	bioinformatics	0	0	0
cancer biology	0.9102574142031513	neuroscience	0	0	0
cancer biology	0.9102608550228182	bioengineering	0	0	0
cancer biology	0.9102663400278691	developmental biology	0	0	0
cancer biology	0.9102781331193063	microbiology	0	0	0
cancer biology	0.9103604775362065	bioengineering	0	0	0
cancer biology	0.9104466627532871	bioinformatics	0	0	0
cancer biology	0.9104512964040408	developmental biology	0	0	0
cancer biology	0.9104790277843505	developmental biology	0	0	0
cancer biology	0.9104897630183292	biochemistry	0	0	0
cancer biology	0.9104999775336515	neuroscience	0	0	0
cancer biology	0.9105209898254989	neuroscience	0	0	0
cancer biology	0.9105225636940157	cell biology	0	0	0
cancer biology	0.9105351204256272	bioinformatics	0	2	0
cancer biology	0.9105535272612425	zoology	0	0	0
cancer biology	0.91057124220404	plant biology	0	0	0
cancer biology	0.9105790253432672	bioinformatics	0	0	0
cancer biology	0.910622999408019	biophysics	0	0	0
cancer biology	0.9106234208975021	bioinformatics	0	0	0
cancer biology	0.9106334062748036	genetics	0	0	0
cancer biology	0.9106432040781388	plant biology	0	0	0
cancer biology	0.9106472984044746	pathology	0	0	0
cancer biology	0.9106815905098724	immunology	0	0	0
cancer biology	0.9106939388546282	synthetic biology	0	0	0
cancer biology	0.9106999779161464	bioinformatics	0	0	0
cancer biology	0.9107023271497328	microbiology	0	0	0
cancer biology	0.9107271226274692	systems biology	0	0	0
cancer biology	0.9107761114129026	microbiology	0	0	0
cancer biology	0.9108531058923015	pharmacology and toxicology	0	0	0
cancer biology	0.9108699327651939	biophysics	0	0	0
cancer biology	0.9108892962680721	genetics	0	0	0
cancer biology	0.91093728740992	developmental biology	0	0	0
cancer biology	0.9109439830311408	genetics	0	0	0
cancer biology	0.9109520906946366	microbiology	0	0	0
cancer biology	0.9110507554211563	biophysics	0	0	0
cancer biology	0.9110731139380523	biophysics	0	0	0
cancer biology	0.9110843235314925	immunology	0	0	0
cancer biology	0.9111243970811741	biophysics	0	0	0
cancer biology	0.9111404125315077	developmental biology	0	0	0
cancer biology	0.9111841613397562	physiology	0	0	0
