input_doc	distance	class	class_match	keyword_match	ref_match
cancer biology	0.9873175286407163	genetics	0	0	0
cancer biology	0.9873179924478463	microbiology	0	0	0
cancer biology	0.9873198625827508	evolutionary biology	0	0	0
cancer biology	0.9873202949452872	developmental biology	0	0	0
cancer biology	0.9873208539733085	genomics	0	0	0
cancer biology	0.9873214128202077	genetics	0	0	0
cancer biology	0.9873247209500922	epidemiology	0	0	0
cancer biology	0.9873280983321998	genomics	0	0	0
cancer biology	0.9873302458108888	genetics	0	0	0
cancer biology	0.9873309026392203	microbiology	0	0	0
cancer biology	0.9873333338378115	animal behavior and cognition	0	0	0
cancer biology	0.9873367071916741	evolutionary biology	0	0	0
cancer biology	0.9873405604748895	neuroscience	0	0	0
cancer biology	0.9873411775152139	genetics	0	0	0
cancer biology	0.9873418986918626	neuroscience	0	0	0
cancer biology	0.9873441653298687	neuroscience	0	0	0
cancer biology	0.9873445969294578	plant biology	0	0	0
cancer biology	0.9873487972701201	microbiology	0	0	0
cancer biology	0.9873517390343896	neuroscience	0	0	0
cancer biology	0.9873535931532204	neuroscience	0	0	0
cancer biology	0.987358177941102	epidemiology	0	0	0
cancer biology	0.9873619969642222	neuroscience	0	0	0
cancer biology	0.9873641677324323	microbiology	0	0	0
cancer biology	0.9873662710293891	animal behavior and cognition	0	0	0
cancer biology	0.98736776221948	genomics	0	0	0
cancer biology	0.9873712234019855	microbiology	0	0	0
cancer biology	0.9873723086416025	genomics	0	0	0
cancer biology	0.9873739843683215	genetics	0	0	0
cancer biology	0.987376031265668	developmental biology	0	0	0
cancer biology	0.9873776817092832	microbiology	0	0	0
cancer biology	0.9873792321018933	microbiology	0	0	0
cancer biology	0.987381737403614	microbiology	0	0	0
cancer biology	0.987382804025678	microbiology	0	0	0
cancer biology	0.9873837662514574	genetics	0	0	0
cancer biology	0.9873898257375516	molecular biology	0	0	0
cancer biology	0.9873901889719611	neuroscience	0	0	0
cancer biology	0.9873917147862077	microbiology	0	0	0
cancer biology	0.9873929696035217	animal behavior and cognition	0	0	0
cancer biology	0.9873955115734447	genomics	0	0	0
cancer biology	0.9873965859691318	developmental biology	0	0	0
cancer biology	0.9873975286895801	microbiology	0	0	0
cancer biology	0.9873984682640446	neuroscience	0	0	0
cancer biology	0.9874031744748945	genetics	0	0	0
cancer biology	0.9874051685998682	neuroscience	0	0	0
cancer biology	0.9874060475497793	microbiology	0	0	0
cancer biology	0.9874066861666216	microbiology	0	0	0
cancer biology	0.9874067676496375	microbiology	0	0	0
cancer biology	0.9874071693558658	microbiology	0	0	0
cancer biology	0.9874096555672691	microbiology	0	0	0
cancer biology	0.9874107564850594	scientific communication and education	0	0	0
cancer biology	0.9874109583109406	evolutionary biology	0	0	0
cancer biology	0.9874121760556801	epidemiology	0	0	0
cancer biology	0.9874125847325077	developmental biology	0	0	0
cancer biology	0.9874136879579982	neuroscience	0	0	0
cancer biology	0.9874150551554868	microbiology	0	0	0
cancer biology	0.9874165261001916	neuroscience	0	0	0
cancer biology	0.9874165786100125	animal behavior and cognition	0	0	0
cancer biology	0.9874167667403175	microbiology	0	0	0
cancer biology	0.9874169812204	microbiology	0	0	0
cancer biology	0.9874183133471537	bioengineering	0	0	0
cancer biology	0.9874197159982705	neuroscience	0	0	0
cancer biology	0.9874230117608748	genetics	0	0	0
cancer biology	0.9874251513797104	neuroscience	0	0	0
cancer biology	0.9874251573823075	genomics	0	0	0
cancer biology	0.9874259493057467	neuroscience	0	0	0
cancer biology	0.9874285019934709	neuroscience	0	0	0
cancer biology	0.9874302115172566	neuroscience	0	0	0
cancer biology	0.9874305293175366	plant biology	0	0	0
cancer biology	0.9874313950094331	evolutionary biology	0	0	0
cancer biology	0.9874314063699459	developmental biology	0	0	0
cancer biology	0.9874379508582275	neuroscience	0	0	0
cancer biology	0.9874388308625353	microbiology	0	1	0
cancer biology	0.9874390946082722	developmental biology	0	0	0
cancer biology	0.9874396897891085	evolutionary biology	0	0	0
cancer biology	0.987440045645226	physiology	0	0	0
cancer biology	0.9874411114434738	neuroscience	0	0	0
cancer biology	0.9874422357626892	ecology	0	0	0
cancer biology	0.9874434670702821	neuroscience	0	0	0
cancer biology	0.987443497061902	genetics	0	0	0
cancer biology	0.9874441761088095	microbiology	0	0	0
cancer biology	0.9874495109578367	genetics	0	0	0
cancer biology	0.9874521464476171	evolutionary biology	0	0	0
cancer biology	0.9874581345563624	genetics	0	0	0
cancer biology	0.9874589144523161	ecology	0	0	0
cancer biology	0.9874608999722144	cell biology	0	0	0
cancer biology	0.9874647678111711	neuroscience	0	0	0
cancer biology	0.9874656623076762	neuroscience	0	0	0
cancer biology	0.987466246195885	scientific communication and education	0	0	0
cancer biology	0.9874673082515752	microbiology	0	1	0
cancer biology	0.9874676464345268	microbiology	0	0	0
cancer biology	0.9874687347451037	neuroscience	0	1	0
cancer biology	0.9874711328474951	animal behavior and cognition	0	0	0
cancer biology	0.9874789436436487	bioengineering	0	0	0
cancer biology	0.9874820524199286	microbiology	0	0	0
cancer biology	0.9874834546834528	neuroscience	0	0	0
cancer biology	0.9874837661502881	microbiology	0	0	0
cancer biology	0.9874838047460717	genomics	0	0	0
cancer biology	0.9874879871403056	genomics	0	0	0
cancer biology	0.9874888010075332	plant biology	0	0	0
cancer biology	0.9874890897331897	neuroscience	0	0	0
cancer biology	0.9874897738863662	genomics	0	0	0
cancer biology	0.9874911254738512	ecology	0	0	0
cancer biology	0.9874921863296454	microbiology	0	0	0
cancer biology	0.9874946047155894	microbiology	0	0	0
cancer biology	0.987494872338631	microbiology	0	0	0
cancer biology	0.9874959615863401	microbiology	0	0	0
cancer biology	0.9874971532696722	developmental biology	0	0	0
cancer biology	0.9875033672247079	microbiology	0	0	0
cancer biology	0.9875051858935577	genetics	0	0	0
cancer biology	0.9875057170690815	physiology	0	0	0
cancer biology	0.9875075333053811	genomics	0	0	0
cancer biology	0.9875081920282219	genomics	0	0	0
cancer biology	0.9875087418768705	microbiology	0	0	0
cancer biology	0.9875099850305264	microbiology	0	0	0
cancer biology	0.9875133341147007	bioinformatics	0	0	0
cancer biology	0.9875169538359829	plant biology	0	0	0
cancer biology	0.9875173193299376	plant biology	0	0	0
cancer biology	0.9875184927264365	evolutionary biology	0	0	0
cancer biology	0.9875194709430833	microbiology	0	0	0
cancer biology	0.9875205472569634	neuroscience	0	0	0
cancer biology	0.9875224121017125	evolutionary biology	0	0	0
cancer biology	0.987525300997111	neuroscience	0	0	0
cancer biology	0.9875266304266853	neuroscience	0	0	0
cancer biology	0.9875273014572957	neuroscience	0	0	0
cancer biology	0.987529640000261	biophysics	0	0	0
cancer biology	0.9875320651434217	microbiology	0	0	0
cancer biology	0.987532369038286	microbiology	0	0	0
cancer biology	0.9875326694321235	neuroscience	0	0	0
cancer biology	0.987532739575804	neuroscience	0	0	0
cancer biology	0.987538762046624	plant biology	0	0	0
cancer biology	0.9875483730843582	genetics	0	0	0
cancer biology	0.9875512700584294	developmental biology	0	0	0
cancer biology	0.9875539042235248	genomics	0	0	0
cancer biology	0.9875577228156274	neuroscience	0	0	0
cancer biology	0.9875617304907326	microbiology	0	0	0
cancer biology	0.9875620078690243	genetics	0	0	0
cancer biology	0.9875653072712022	genomics	0	0	0
cancer biology	0.987566544117699	genetics	0	0	0
cancer biology	0.9875677426499005	plant biology	0	0	0
cancer biology	0.9875686472475281	bioinformatics	0	0	0
cancer biology	0.9875689262328685	epidemiology	0	0	0
cancer biology	0.9875694177422281	genetics	0	0	0
cancer biology	0.9875698464093554	neuroscience	0	0	0
cancer biology	0.9875726568533619	neuroscience	0	0	0
cancer biology	0.9875733482236719	genetics	0	0	0
cancer biology	0.9875737629831727	genetics	0	0	0
cancer biology	0.9875744627296307	neuroscience	0	0	0
cancer biology	0.9875750397904413	genomics	0	0	0
cancer biology	0.987575372402826	microbiology	0	0	0
cancer biology	0.9875758269808907	microbiology	0	0	0
cancer biology	0.9875787296490265	neuroscience	0	0	0
cancer biology	0.9875803475631455	genetics	0	0	0
cancer biology	0.9875812817288633	evolutionary biology	0	0	0
cancer biology	0.9875815218052808	microbiology	0	0	0
cancer biology	0.9875842176757639	neuroscience	0	0	0
cancer biology	0.9875928397956641	ecology	0	0	0
cancer biology	0.9875931710929018	neuroscience	0	0	0
cancer biology	0.9875932217714761	neuroscience	0	0	0
cancer biology	0.9875949441466868	neuroscience	0	0	0
cancer biology	0.9875965275145727	neuroscience	0	0	0
cancer biology	0.987599563085945	neuroscience	0	0	0
cancer biology	0.9876005880843554	neuroscience	0	1	0
cancer biology	0.987601268625883	neuroscience	0	0	0
cancer biology	0.9876051266656343	neuroscience	0	0	0
cancer biology	0.9876053627367509	genomics	0	0	0
cancer biology	0.987607668098317	plant biology	0	0	0
cancer biology	0.9876078587004017	evolutionary biology	0	0	0
cancer biology	0.9876080232223426	developmental biology	0	0	0
cancer biology	0.9876092986818484	physiology	0	0	0
cancer biology	0.987610599752772	neuroscience	0	0	0
cancer biology	0.9876115289860683	genetics	0	0	0
cancer biology	0.9876117959152793	microbiology	0	0	0
cancer biology	0.9876119547403057	neuroscience	0	0	0
cancer biology	0.9876194888445395	genomics	0	0	0
cancer biology	0.9876227990824019	neuroscience	0	0	0
cancer biology	0.9876246323893636	neuroscience	0	0	0
cancer biology	0.9876247793465929	neuroscience	0	0	0
cancer biology	0.9876271936161916	evolutionary biology	0	0	0
cancer biology	0.987627285003253	evolutionary biology	0	0	0
cancer biology	0.9876273676511488	ecology	0	0	0
cancer biology	0.9876287015632426	genetics	0	0	0
cancer biology	0.9876319903039769	evolutionary biology	0	0	0
cancer biology	0.9876352797472393	genetics	0	0	0
cancer biology	0.9876390807346572	bioengineering	0	0	0
cancer biology	0.9876404939469874	neuroscience	0	0	0
cancer biology	0.9876426372980222	developmental biology	0	0	0
cancer biology	0.987644434115881	bioinformatics	0	0	0
cancer biology	0.9876463276734977	neuroscience	0	0	0
cancer biology	0.9876477506152995	biophysics	0	0	0
cancer biology	0.987649794952515	genetics	0	0	0
cancer biology	0.9876500636855238	molecular biology	0	0	0
cancer biology	0.9876506796020371	cell biology	0	0	0
cancer biology	0.987651556178241	neuroscience	0	0	0
cancer biology	0.9876567903706492	genomics	0	0	0
cancer biology	0.9876576415575814	developmental biology	0	0	0
cancer biology	0.987664078469266	scientific communication and education	0	0	0
cancer biology	0.9876643434932153	neuroscience	0	0	0
cancer biology	0.9876645418794175	developmental biology	0	0	0
cancer biology	0.987665294995183	cell biology	0	0	0
cancer biology	0.9876668887598252	plant biology	0	0	0
cancer biology	0.9876723516810327	bioinformatics	0	0	0
cancer biology	0.9876780425856582	ecology	0	0	0
cancer biology	0.987679027906556	epidemiology	0	0	0
cancer biology	0.9876795949693977	genomics	0	0	0
cancer biology	0.9876813922963568	genetics	0	0	0
cancer biology	0.9876814987008977	ecology	0	0	0
cancer biology	0.9876835913839693	genomics	0	0	0
cancer biology	0.9876838134388645	genetics	0	0	0
cancer biology	0.987686934607394	bioinformatics	0	0	0
cancer biology	0.9876874286089957	genetics	0	0	0
cancer biology	0.9876886148224795	microbiology	0	0	0
cancer biology	0.9876890580358907	microbiology	0	0	0
cancer biology	0.9876895931524684	genomics	0	0	0
cancer biology	0.9876900608487892	neuroscience	0	0	0
cancer biology	0.9876914356343651	genomics	0	0	0
cancer biology	0.9876929088569675	neuroscience	0	0	0
cancer biology	0.9876931844490897	neuroscience	0	0	0
cancer biology	0.9876933651962245	neuroscience	0	0	0
cancer biology	0.9876952588078064	genomics	0	0	0
cancer biology	0.9876960220118275	plant biology	0	0	0
cancer biology	0.9876980665644935	genetics	0	0	0
cancer biology	0.987700019692813	evolutionary biology	0	0	0
cancer biology	0.9877025344219803	neuroscience	0	0	0
cancer biology	0.9877037339141286	neuroscience	0	0	0
cancer biology	0.9877042067986067	neuroscience	0	0	0
cancer biology	0.9877045850787451	neuroscience	0	0	0
cancer biology	0.9877052807190418	microbiology	0	0	0
cancer biology	0.9877063369754133	neuroscience	0	0	0
cancer biology	0.9877066181505676	neuroscience	0	0	0
cancer biology	0.9877090587229088	microbiology	0	0	0
cancer biology	0.9877093500818789	epidemiology	0	0	0
cancer biology	0.9877107299751868	genetics	0	0	0
cancer biology	0.9877129399389198	immunology	0	0	0
cancer biology	0.9877162541680728	neuroscience	0	0	0
cancer biology	0.9877184809783288	developmental biology	0	0	0
cancer biology	0.9877187001939208	neuroscience	0	0	0
cancer biology	0.9877205983015892	neuroscience	0	0	0
cancer biology	0.9877261963590702	neuroscience	0	0	0
cancer biology	0.987726490443033	genetics	0	0	0
cancer biology	0.9877272842176493	neuroscience	0	0	0
cancer biology	0.9877281886727625	developmental biology	0	0	0
cancer biology	0.9877310781000836	neuroscience	0	0	0
cancer biology	0.9877311816731951	microbiology	0	0	0
cancer biology	0.987731656710453	genomics	0	0	0
cancer biology	0.9877328736321994	genomics	0	0	0
cancer biology	0.9877365488486692	plant biology	0	0	0
cancer biology	0.9877366503922153	molecular biology	0	0	0
cancer biology	0.9877367673018882	neuroscience	0	0	0
cancer biology	0.987737836087668	neuroscience	0	0	0
cancer biology	0.9877397601771098	neuroscience	0	0	0
cancer biology	0.9877418242608499	neuroscience	0	0	0
cancer biology	0.987741865906393	neuroscience	0	0	0
cancer biology	0.9877437662525534	genomics	0	0	0
cancer biology	0.9877444846839148	ecology	0	0	0
cancer biology	0.9877483607181445	evolutionary biology	0	0	0
cancer biology	0.9877513094979838	developmental biology	0	0	0
cancer biology	0.9877534237575804	neuroscience	0	0	0
cancer biology	0.9877541900658132	biophysics	0	0	0
cancer biology	0.9877552241728926	neuroscience	0	0	0
cancer biology	0.9877561024748361	neuroscience	0	0	0
cancer biology	0.9877570353710717	genetics	0	0	0
cancer biology	0.9877572637190767	genomics	0	0	0
cancer biology	0.9877613780401353	biophysics	0	0	0
cancer biology	0.9877618932766138	genomics	0	0	0
cancer biology	0.9877631566685017	bioinformatics	0	0	0
cancer biology	0.9877636504332061	microbiology	0	0	0
cancer biology	0.9877644281610657	developmental biology	0	0	0
cancer biology	0.9877663956337144	genomics	0	0	0
cancer biology	0.9877672442778281	microbiology	0	0	0
cancer biology	0.9877674808188204	microbiology	0	0	0
cancer biology	0.9877677906969075	microbiology	0	0	0
cancer biology	0.9877683888280715	bioinformatics	0	0	0
cancer biology	0.9877770822568698	evolutionary biology	0	0	0
cancer biology	0.9877793236522737	genomics	0	0	0
cancer biology	0.9877805140763304	neuroscience	0	0	0
cancer biology	0.9877808003669498	neuroscience	0	0	0
cancer biology	0.9877827680913024	neuroscience	0	0	0
cancer biology	0.9877837039209362	microbiology	0	0	0
cancer biology	0.9877844023002209	genetics	0	0	0
cancer biology	0.987785688814888	neuroscience	0	0	0
cancer biology	0.9877873576058092	genomics	0	0	0
cancer biology	0.9877874356512014	genetics	0	0	0
cancer biology	0.9877885677469915	evolutionary biology	0	0	0
cancer biology	0.9877912860533232	microbiology	0	0	0
cancer biology	0.9877929638991417	neuroscience	0	0	0
cancer biology	0.9877939907876851	bioinformatics	0	0	0
cancer biology	0.9877944179879736	neuroscience	0	0	0
cancer biology	0.987797478731454	physiology	0	0	0
cancer biology	0.9877975691108634	neuroscience	0	0	0
cancer biology	0.9877976796497575	plant biology	0	0	0
cancer biology	0.9878033313956179	microbiology	0	0	0
cancer biology	0.9878033365292869	animal behavior and cognition	0	0	0
cancer biology	0.987805331881811	genetics	0	0	0
cancer biology	0.9878054257526193	microbiology	0	0	0
cancer biology	0.9878060038238538	genomics	0	0	0
cancer biology	0.9878065991140726	neuroscience	0	0	0
cancer biology	0.9878071154159749	microbiology	0	0	0
cancer biology	0.9878097036398992	microbiology	0	0	0
cancer biology	0.9878117551546346	neuroscience	0	0	0
cancer biology	0.9878157100747401	genomics	0	0	0
cancer biology	0.9878160797114472	scientific communication and education	0	0	0
cancer biology	0.9878161366937648	genomics	0	0	0
cancer biology	0.9878175544097425	developmental biology	0	0	0
cancer biology	0.9878189109353849	systems biology	0	0	0
cancer biology	0.987819577860556	genomics	0	0	0
cancer biology	0.9878200447526359	molecular biology	0	0	0
cancer biology	0.987820557459718	neuroscience	0	0	0
cancer biology	0.9878279837235233	genetics	0	0	0
cancer biology	0.9878326660482519	plant biology	0	0	0
cancer biology	0.987833176485242	genetics	0	0	0
cancer biology	0.9878353616794967	genomics	0	0	0
cancer biology	0.9878369362884825	neuroscience	0	0	0
